Gross,Brine Inlet Temp,Brine Outlet Temp,"Brine Outlet Temp Vaporizer ""A""","Brine Outlet Temp Vaporizer ""B""","Brine Outlet Temp Preheater ""A""","Brine Outlet Temp Preheater ""B""",R134A Inlet Temp,"R134A Outlet Temp Preheater ""A""","R134A Outlet Temp Vaporizer ""A""","R134A Outlet Temp Preheater ""B""","R134A Outlet Temp Vaporizer ""B""",R134a Pump Disch Pressure,"Turbo Inlet Pressure ""B""",Turbo Inlet Temp,Turbo Inlet Superheat,Turbo Exhaust Temp,Turbo Exhaust Superheat,Condenser Pressure
0.6830404577033101,0.494736842105264,0.4486486486486487,0.24383802816901406,0.2939739413680782,0.3834661354581673,0.4045871559633027,0.41623931623931626,0.2960477255779271,0.7120481927710846,0.32163742690058483,0.5564516129032258,0.7439773264052904,0.0,0.699795081967213,0.48562300319488816,0.582081246521981,0.5517035265989241,0.20086794792312454
0.6826317940335105,0.494736842105264,0.4486486486486487,0.24559859154929564,0.2939739413680782,0.38645418326693237,0.4036697247706422,0.4188034188034188,0.2960477255779271,0.707228915662651,0.3209064327485381,0.5564516129032258,0.7432687765706187,0.0,0.699795081967213,0.48349307774227895,0.578742348358375,0.5552898983861327,0.20334779913205203
0.6831221904372702,0.494736842105264,0.4518918918918917,0.24119718309859142,0.2939739413680782,0.38645418326693237,0.4027522935779817,0.417948717948718,0.2967934377330351,0.7060240963855423,0.32017543859649134,0.5576036866359448,0.7425602267359471,0.0,0.6977459016393442,0.48562300319488816,0.5804117974401781,0.5558876270173341,0.20396776193428387
0.6831221904372702,0.49122807017543857,0.4551351351351351,0.23855633802816903,0.29478827361563537,0.3834661354581673,0.4055045871559632,0.41623931623931626,0.29828486204325133,0.707228915662651,0.32163742690058483,0.5552995391705072,0.7451582427964099,0.0,0.6977459016393442,0.4845580404685835,0.5843071786310517,0.5457262402869097,0.2021078735275883
0.6824683285655907,0.494736842105264,0.4572972972972971,0.23855633802816903,0.2956026058631923,0.3824701195219124,0.4055045871559632,0.417948717948718,0.29828486204325133,0.708433734939759,0.32163742690058483,0.5564516129032258,0.7449220595181861,0.0,0.6977459016393442,0.48242811501597443,0.5826377295492488,0.5427375971309026,0.2045877247365158
0.6819779321618309,0.494736842105264,0.4562162162162161,0.23767605633802824,0.2956026058631923,0.3834661354581673,0.4055045871559632,0.41623931623931626,0.29828486204325133,0.7108433734939757,0.3209064327485381,0.5564516129032258,0.7451582427964099,0.0,0.6956967213114755,0.4813631522896698,0.5776293823038398,0.5403466826060969,0.20396776193428387
0.6823048630976706,0.4982456140350893,0.4562162162162161,0.24207746478873246,0.2956026058631923,0.38446215139442225,0.40642201834862396,0.41709401709401706,0.29828486204325133,0.7132530120481932,0.3209064327485381,0.5564516129032258,0.7453944260746338,0.0,0.6967213114754096,0.4781682641107561,0.5742904841402338,0.5373580394500896,0.20086794792312454
0.6811606048222313,0.4982456140350893,0.4572972972972971,0.24999999999999986,0.2956026058631923,0.38446215139442225,0.40642201834862396,0.4188034188034188,0.29828486204325133,0.71566265060241,0.32163742690058483,0.5587557603686634,0.7456306093528577,0.0,0.6987704918032789,0.4813631522896698,0.5559265442404007,0.5301852958756724,0.20520768753874763
0.6807519411524316,0.4982456140350893,0.4572972972972971,0.2535211267605633,0.2956026058631923,0.38545816733067717,0.40825688073394495,0.417948717948718,0.29828486204325133,0.716867469879518,0.3223684210526316,0.5610599078341016,0.7458667926310817,0.0,0.7028688524590164,0.4898828541001064,0.543683917640512,0.5152420800956365,0.20644761314321136
0.6796076828769924,0.5017543859649127,0.4562162162162161,0.25176056338028174,0.2956026058631923,0.38545816733067717,0.40825688073394495,0.41709401709401706,0.29828486204325133,0.7192771084337354,0.32383040935672525,0.5599078341013826,0.7461029759093056,0.0,0.7059426229508198,0.4920127795527156,0.5347801892042292,0.5056784219964137,0.20396776193428387
0.6813240702901511,0.5017543859649127,0.4551351351351351,0.2473591549295775,0.2956026058631923,0.38545816733067717,0.4036697247706422,0.4188034188034188,0.29828486204325133,0.7204819277108434,0.32529239766081874,0.5599078341013826,0.7463391591875294,0.0,0.7049180327868851,0.48775292864749736,0.5486922648859209,0.5152420800956365,0.20334779913205203
0.6805067429505518,0.5017543859649127,0.4540540540540541,0.2473591549295775,0.29641693811074926,0.38645418326693237,0.4036697247706422,0.41709401709401706,0.29828486204325133,0.7204819277108434,0.3260233918128655,0.5679723502304147,0.7465753424657533,0.0,0.7059426229508198,0.48775292864749736,0.5525876460767947,0.5260011954572623,0.20334779913205203
0.6790355537392726,0.5017543859649127,0.4551351351351351,0.24471830985915485,0.2972312703583062,0.3874501992031873,0.4073394495412845,0.41709401709401706,0.29828486204325133,0.7216867469879521,0.32675438596491246,0.5714285714285715,0.7468115257439772,0.0,0.7131147540983607,0.49307774227902024,0.563717306622148,0.5361625821876868,0.20272783632982022
0.6784634246015528,0.5017543859649127,0.4562162162162161,0.24999999999999986,0.2988599348534204,0.3884462151394422,0.41009174311926594,0.417948717948718,0.2990305741983594,0.7216867469879521,0.3260233918128655,0.5714285714285715,0.7468115257439772,0.0,0.712090163934426,0.49307774227902024,0.5865331107401224,0.5523012552301255,0.20396776193428387
0.6795259501430323,0.5017543859649127,0.4594594594594595,0.24295774647887325,0.29967426710097733,0.3884462151394422,0.4119266055045872,0.4196581196581196,0.2990305741983594,0.7228915662650601,0.3260233918128655,0.5714285714285715,0.7468115257439772,0.0,0.712090163934426,0.49414270500532476,0.578742348358375,0.5481171548117154,0.20272783632982022
0.6801798120147119,0.5052631578947381,0.46270270270270253,0.24295774647887325,0.30130293159609123,0.3884462151394422,0.4137614678899082,0.417948717948718,0.2997762863534677,0.7240963855421688,0.3260233918128655,0.5714285714285715,0.7468115257439772,0.0,0.712090163934426,0.49414270500532476,0.5687256538675571,0.5367603108188883,0.20334779913205203
0.6794442174090722,0.5052631578947381,0.4594594594594595,0.24823943661971828,0.3029315960912054,0.39043824701195207,0.4146788990825687,0.4196581196581196,0.2997762863534677,0.7240963855421688,0.3260233918128655,0.5702764976958523,0.7465753424657533,0.0,0.7131147540983607,0.49627263045793396,0.5575959933222037,0.5218170950388524,0.2045877247365158
0.6798528810788722,0.5052631578947381,0.4594594594594595,0.2526408450704225,0.3029315960912054,0.39043824701195207,0.4119266055045872,0.4205128205128205,0.2997762863534677,0.7228915662650601,0.3260233918128655,0.5702764976958523,0.7465753424657533,0.0,0.7131147540983607,0.5005324813631522,0.5581524763494714,0.5164375373580394,0.20334779913205203
0.6809154066203514,0.5052631578947381,0.4594594594594595,0.24999999999999986,0.30211726384364823,0.38944223107569714,0.41009174311926594,0.41709401709401706,0.3005219985085758,0.7216867469879521,0.32529239766081874,0.5702764976958523,0.7465753424657533,0.0,0.7141393442622953,0.49627263045793396,0.5626043405676125,0.5301852958756724,0.20334779913205203
0.6818144666939109,0.5052631578947381,0.4594594594594595,0.24559859154929564,0.30130293159609123,0.3884462151394422,0.40825688073394495,0.41538461538461535,0.3005219985085758,0.7204819277108434,0.32529239766081874,0.5702764976958523,0.7463391591875294,0.0,0.711065573770492,0.49414270500532476,0.5631608235948804,0.5283921099820681,0.20396776193428387
0.681732733959951,0.5052631578947381,0.4583783783783784,0.2473591549295775,0.3004885993485343,0.3874501992031873,0.40825688073394495,0.417948717948718,0.2997762863534677,0.7192771084337354,0.324561403508772,0.5702764976958523,0.7458667926310817,0.0,0.7049180327868851,0.49840255591054317,0.555370061213133,0.5218170950388524,0.20272783632982022
0.6791172864732327,0.5017543859649127,0.4562162162162161,0.25616197183098594,0.29967426710097733,0.38645418326693237,0.4073394495412845,0.41709401709401706,0.2997762863534677,0.7192771084337354,0.32383040935672525,0.5702764976958523,0.7453944260746338,0.0,0.7079918032786885,0.4973375931842385,0.5342237061769616,0.506276150627615,0.2021078735275883
0.6801798120147119,0.5017543859649127,0.4540540540540541,0.2552816901408452,0.2988599348534204,0.38645418326693237,0.40642201834862396,0.417948717948718,0.2990305741983594,0.7180722891566267,0.3223684210526316,0.5679723502304147,0.7451582427964099,0.0,0.7069672131147539,0.49307774227902024,0.5375626043405676,0.5008965929468022,0.20334779913205203
0.6798528810788722,0.5017543859649127,0.4518918918918917,0.2535211267605633,0.2980456026058632,0.38545816733067717,0.40642201834862396,0.42136752136752137,0.2990305741983594,0.7180722891566267,0.32163742690058483,0.5645161290322579,0.7446858762399622,0.0,0.7038934426229511,0.4920127795527156,0.5358931552587646,0.5014943215780036,0.2045877247365158
0.6805067429505518,0.5017543859649127,0.4486486486486487,0.2526408450704225,0.2972312703583062,0.38545816733067717,0.4036697247706422,0.4196581196581196,0.2990305741983594,0.7180722891566267,0.3209064327485381,0.5610599078341016,0.7442135096835143,0.0,0.7008196721311476,0.48242811501597443,0.5375626043405676,0.502092050209205,0.2045877247365158
0.6808336738863914,0.5017543859649127,0.4497297297297297,0.2535211267605633,0.2972312703583062,0.38645418326693237,0.4027522935779817,0.4222222222222223,0.2990305741983594,0.716867469879518,0.32017543859649134,0.5610599078341016,0.7437411431270666,0.0,0.7018442622950817,0.4909478168264111,0.535336672231497,0.502092050209205,0.20334779913205203
0.680098079280752,0.5017543859649127,0.452972972972973,0.2535211267605633,0.2972312703583062,0.3874501992031873,0.4055045871559632,0.4196581196581196,0.29828486204325133,0.71566265060241,0.32017543859649134,0.5610599078341016,0.7435049598488427,0.0,0.7028688524590164,0.48242811501597443,0.5342237061769616,0.5026897788404064,0.20334779913205203
0.6798528810788722,0.5017543859649127,0.452972972972973,0.2473591549295775,0.2972312703583062,0.38545816733067717,0.4027522935779817,0.41709401709401706,0.2990305741983594,0.716867469879518,0.32017543859649134,0.5633640552995394,0.7430325932923948,0.0,0.699795081967213,0.4909478168264111,0.533667223149694,0.4997011356843993,0.20582765034097955
0.680016346546792,0.5017543859649127,0.4518918918918917,0.2552816901408452,0.2972312703583062,0.38545816733067717,0.4036697247706422,0.4196581196581196,0.2990305741983594,0.716867469879518,0.32017543859649134,0.5633640552995394,0.7427964100141708,0.0,0.7038934426229511,0.4909478168264111,0.5342237061769616,0.4997011356843993,0.20334779913205203
0.6805067429505518,0.5017543859649127,0.4497297297297297,0.2508802816901409,0.2980456026058632,0.38446215139442225,0.4045871559633027,0.417948717948718,0.2990305741983594,0.71566265060241,0.32017543859649134,0.5645161290322579,0.7425602267359471,0.0,0.7028688524590164,0.4845580404685835,0.5370061213132999,0.5038852361028093,0.20334779913205203
0.6809971393543115,0.5017543859649127,0.4486486486486487,0.24911971830985907,0.2980456026058632,0.3834661354581673,0.40642201834862396,0.41709401709401706,0.29828486204325133,0.7132530120481932,0.32017543859649134,0.565668202764977,0.7423240434577232,0.0,0.7008196721311476,0.48562300319488816,0.5486922648859209,0.5086670651524208,0.20148791072535646
0.6809971393543115,0.5017543859649127,0.4475675675675676,0.2508802816901409,0.2980456026058632,0.38545816733067717,0.4045871559633027,0.417948717948718,0.29828486204325133,0.7120481927710846,0.32017543859649134,0.565668202764977,0.7420878601794992,0.0,0.699795081967213,0.4802981895633653,0.5481357818586533,0.5128511655708309,0.20334779913205203
0.6795259501430323,0.4982456140350893,0.4486486486486487,0.2535211267605633,0.2980456026058632,0.38645418326693237,0.4036697247706422,0.4188034188034188,0.29828486204325133,0.7108433734939757,0.32017543859649134,0.5668202764976962,0.7418516769012753,0.0,0.7018442622950817,0.4909478168264111,0.5358931552587646,0.5104602510460251,0.20334779913205203
0.6793624846751125,0.4982456140350893,0.4475675675675676,0.24911971830985907,0.2980456026058632,0.38545816733067717,0.4036697247706422,0.4196581196581196,0.2990305741983594,0.7120481927710846,0.32017543859649134,0.565668202764977,0.7416154936230513,0.0,0.7008196721311476,0.48242811501597443,0.5325542570951587,0.5056784219964137,0.20334779913205203
0.6788720882713528,0.4982456140350893,0.4497297297297297,0.24911971830985907,0.2972312703583062,0.38446215139442225,0.4027522935779817,0.4188034188034188,0.2990305741983594,0.7120481927710846,0.32163742690058483,0.565668202764977,0.7413793103448276,0.0,0.7018442622950817,0.4920127795527156,0.5381190873678353,0.5050806933652121,0.2045877247365158
0.678218226399673,0.5017543859649127,0.4508108108108107,0.25176056338028174,0.2980456026058632,0.38944223107569714,0.4036697247706422,0.4196581196581196,0.2997762863534677,0.7132530120481932,0.32309941520467855,0.565668202764977,0.7416154936230513,0.0,0.7049180327868851,0.4898828541001064,0.5431274346132442,0.5134488942020323,0.20334779913205203
0.678218226399673,0.5017543859649127,0.4508108108108107,0.2473591549295775,0.2988599348534204,0.38944223107569714,0.40642201834862396,0.42136752136752137,0.2997762863534677,0.7144578313253013,0.32529239766081874,0.5691244239631338,0.7420878601794992,0.0,0.7049180327868851,0.48775292864749736,0.5653867557039509,0.5325762104004782,0.20334779913205203
0.6770739681242337,0.5017543859649127,0.4540540540540541,0.25176056338028174,0.29967426710097733,0.39442231075697204,0.40917431192660547,0.4205128205128205,0.3005219985085758,0.7180722891566267,0.32675438596491246,0.5714285714285715,0.7425602267359471,0.0,0.7079918032786885,0.4952076677316293,0.578742348358375,0.5439330543933054,0.2045877247365158
0.6755210461789948,0.5017543859649127,0.4562162162162161,0.2535211267605633,0.3004885993485343,0.40039840637450186,0.4119266055045872,0.4188034188034188,0.2997762863534677,0.7204819277108434,0.3282163742690059,0.5714285714285715,0.7430325932923948,0.0,0.7141393442622953,0.4994675186368477,0.5570395102949359,0.5164375373580394,0.20396776193428387
0.6774826317940337,0.5017543859649127,0.46270270270270253,0.2535211267605633,0.29967426710097733,0.39641434262948216,0.41559633027522946,0.4188034188034188,0.2990305741983594,0.7240963855421688,0.3304093567251464,0.5714285714285715,0.7435049598488427,0.0,0.7151639344262294,0.49840255591054317,0.5258764607679465,0.4901374775851763,0.20334779913205203
0.6747037188393952,0.5017543859649127,0.46810810810810793,0.24999999999999986,0.30211726384364823,0.39143426294820727,0.4211009174311927,0.42136752136752137,0.29828486204325133,0.7481927710843376,0.3311403508771931,0.5771889400921659,0.7345299952763342,0.0,0.7233606557377049,0.5037273695420661,0.560378408458542,0.5283921099820681,0.20272783632982022
0.6737229260318757,0.5017543859649127,0.4659459459459459,0.25704225352112675,0.3070032573289904,0.3924302788844622,0.4211009174311927,0.4222222222222223,0.29828486204325133,0.7506024096385543,0.3296783625730994,0.5725806451612906,0.7373641946150211,0.0,0.7274590163934423,0.5133120340788072,0.5481357818586533,0.5050806933652121,0.2045877247365158
0.6738863914997958,0.5017543859649127,0.4637837837837838,0.25616197183098594,0.3070032573289904,0.39641434262948216,0.42201834862385323,0.42393162393162387,0.29753914988814323,0.7481927710843376,0.3282163742690059,0.5737327188940091,0.7354747283892301,0.0,0.728483606557377,0.5165069222577209,0.5537006121313299,0.5086670651524208,0.20582765034097955
0.6791172864732327,0.5017543859649127,0.4583783783783784,0.24911971830985907,0.30211726384364823,0.3934262948207171,0.41284403669724773,0.42478632478632483,0.29828486204325133,0.7301204819277111,0.32529239766081874,0.5668202764976962,0.7326405290505431,0.0,0.712090163934426,0.4994675186368477,0.5542570951585976,0.5164375373580394,0.20272783632982022
0.6793624846751125,0.5017543859649127,0.4551351351351351,0.25704225352112675,0.30130293159609123,0.38944223107569714,0.4110091743119267,0.4222222222222223,0.2990305741983594,0.7277108433734943,0.32529239766081874,0.5668202764976962,0.7350023618327821,0.0,0.7131147540983607,0.5015974440894568,0.5581524763494714,0.5277943813508668,0.20334779913205203
0.6801798120147119,0.5017543859649127,0.4562162162162161,0.25704225352112675,0.29967426710097733,0.39143426294820727,0.41009174311926594,0.4196581196581196,0.2990305741983594,0.7060240963855423,0.32309941520467855,0.5599078341013826,0.7380727444496927,0.0,0.6977459016393442,0.47710330138445156,0.5414579855314413,0.5104602510460251,0.20396776193428387
